dim0,dim1,y
-34.408890861957964,-0.9374575080604225,4.0
-33.66958660007661,-1.2777462666101407,4.0
-32.74935672377165,-1.4795713908965515,4.0
-31.747922418978433,-1.5210619970637551,4.0
-30.773804631475578,-1.397721934140448,4.0
-29.932564138533845,-1.1229170117626344,4.0
-29.315362400754633,-0.72642660730766,4.0
-28.989082803298018,-0.2512166082807277,4.0
-28.989082803298018,0.25121660828072656,4.0
-29.31536240075463,0.726426607307659,4.0
-29.93256413853384,1.1229170117626333,4.0
-30.773804631475578,1.3977219341404474,4.0
-31.74792241897843,1.5210619970637551,4.0
-32.74935672377165,1.4795713908965518,4.0
-33.66958660007661,1.2777462666101413,4.0
-34.40889086195796,0.9374575080604235,4.0
-34.88715442115327,0.495580682360379,4.0
-35.05255,7.476591173474506e-16,4.0
-28.142195,0.0,4.0
-28.2736465177129,0.499236703145865,4.0
-28.659042867153374,0.9644512499999999,4.0
-29.27211992400463,1.3639400379976845,4.0
-30.0710975,1.670478566423313,4.0
-31.00152659370827,1.8631767411435494,4.0
-32.0,1.9289025,4.0
-32.99847340629173,1.8631767411435496,4.0
-33.9289025,1.6704785664233133,4.0
-34.727880075995365,1.3639400379976845,4.0
-35.340957132846626,0.9644512500000006,4.0
-35.726353482287095,0.49923670314586555,4.0
-35.857805,2.3622242724923273e-16,4.0
-35.7263534822871,-0.49923670314586427,4.0
-35.340957132846626,-0.9644512499999994,4.0
-34.72788007599537,-1.3639400379976836,4.0
-33.9289025,-1.6704785664233128,4.0
-32.99847340629173,-1.8631767411435491,4.0
-32.0,-1.9289025,4.0
-31.00152659370827,-1.8631767411435498,4.0
-30.071097500000004,-1.670478566423314,4.0
-29.27211992400463,-1.3639400379976847,4.0
-28.659042867153374,-0.9644512500000009,4.0
-28.2736465177129,-0.4992367031458666,4.0
-28.142195,-4.724448544984655e-16,4.0
-36.7435855,5.809216799056797e-16,4.0
-36.63268310706831,-0.5098653315568148,4.0
-36.30516160090757,-0.9958899268846487,4.0
-35.77633552313184,-1.4353478160835116,4.0
-35.07093219338995,-1.807690436676828,4.0
-34.22193548738113,-2.0955074615547544,4.0
-33.269043547486305,-2.2853408865196476,4.0
-32.256812541751614,-2.368314311604845,4.0
-31.232573266991256,-2.3405479916717034,4.0
-30.244218013332834,-2.2033402489802474,4.0
-29.33796117395945,-1.9631067650832765,4.0
-28.55617831144807,-1.631080590687473,4.0
-27.935424723560477,-1.2227869006869958,4.0
-27.50472615814824,-0.757317054240424,4.0
-27.284221601442958,-0.2564359040350224,4.0
-27.284221601442958,0.25643590403502076,4.0
-27.50472615814824,0.7573170542404232,4.0
-27.93542472356048,1.2227869006869954,4.0
-28.556178311448072,1.6310805906874726,4.0
-29.33796117395945,1.9631067650832759,4.0
-30.244218013332834,2.2033402489802474,4.0
-31.232573266991256,2.3405479916717034,4.0
-32.256812541751614,2.368314311604845,4.0
-33.269043547486305,2.285340886519647,4.0
-34.22193548738114,2.0955074615547553,4.0
-35.07093219338995,1.8076904366768285,4.0
-35.77633552313184,1.4353478160835118,4.0
-36.30516160090757,0.9958899268846506,4.0
-36.63268310706831,0.5098653315568167,4.0
-36.7435855,1.1618433598113594e-15,4.0
-26.28205595,0.0,4.0
-26.379414813352376,0.5253347310448137,4.0
-26.66817596408713,1.0327798178934586,4.0
-27.13850598754681,1.5050548267266035,4.0
-27.77438835888119,1.926076998549876,4.0
-28.55416886659132,2.2815089282622716,4.0
-29.45129302073076,2.5592468077910473,4.0
-30.435210334212126,2.749832606758722,4.0
-31.47241468300355,2.8467761543639214,4.0
-32.52758531699645,2.846776154363922,4.0
-33.56478966578788,2.749832606758722,4.0
-34.54870697926924,2.5592468077910473,4.0
-35.44583113340868,2.2815089282622716,4.0
-36.22561164111881,1.9260769985498762,4.0
-36.86149401245319,1.5050548267266035,4.0
-37.331824035912874,1.0327798178934586,4.0
-37.620585186647624,0.5253347310448138,4.0
-37.71794405,3.5012309392680763e-16,4.0
-37.620585186647624,-0.525334731044813,4.0
-37.331824035912874,-1.032779817893459,4.0
-36.86149401245319,-1.5050548267266037,4.0
-36.22561164111881,-1.926076998549876,4.0
-35.44583113340868,-2.281508928262271,4.0
-34.54870697926924,-2.5592468077910477,4.0
-33.56478966578788,-2.749832606758722,4.0
-32.52758531699645,-2.846776154363922,4.0
-31.472414683003553,-2.846776154363922,4.0
-30.435210334212126,-2.749832606758722,4.0
-29.45129302073076,-2.5592468077910473,4.0
-28.55416886659132,-2.281508928262272,4.0
-27.77438835888119,-1.9260769985498756,4.0
-27.13850598754681,-1.5050548267266048,4.0
-26.66817596408713,-1.0327798178934589,4.0
-26.379414813352376,-0.5253347310448129,4.0
-26.28205595,-7.002461878536153e-16,4.0
-38.789738455,8.315031465963446e-16,4.0
-38.70181312525049,-0.5445753211278692,4.0
-38.44031435585741,-1.0750464274907787,4.0
-38.01201482758907,-1.5776743960775774,4.0
-37.42800727325222,-2.0394414265201877,4.0
-36.70341718173914,-2.4483879952852043,4.0
-35.85701105581037,-2.7939226010513605,4.0
-34.91071036953077,-3.067096079030287,4.0
-33.889023813606116,-3.260833379633755,4.0
-32.81841253316761,-3.3701168085416553,4.0
-31.726604798012378,-3.3921159823492157,4.0
-30.641877854980738,-3.3262611340104544,4.0
-29.592325562116365,-3.174257869505387,4.0
-28.6051307725,-2.9400429935410535,4.0
-27.70586131263315,-2.629682548377517,4.0
-26.917807789161856,-2.251214706519676,4.0
-26.26138037439856,-1.8144415862716385,4.0
-25.753580193580177,-1.3306753820214678,4.0
-25.407559004654747,-0.8124453843485525,4.0
-25.23227857465887,-0.2731734779789284,4.0
-25.23227857465887,0.2731734779789244,4.0
-25.407559004654743,0.8124453843485487,4.0
-25.753580193580177,1.3306753820214658,4.0
-26.261380374398556,1.8144415862716354,4.0
-26.917807789161852,2.251214706519674,4.0
-27.705861312633147,2.629682548377515,4.0
-28.605130772499997,2.9400429935410517,4.0
-29.59232556211636,3.1742578695053862,4.0
-30.641877854980734,3.3262611340104544,4.0
-31.726604798012378,3.3921159823492153,4.0
-32.8184125331676,3.3701168085416557,4.0
-33.88902381360611,3.2608333796337567,4.0
-34.91071036953076,3.067096079030289,4.0
-35.85701105581036,2.793922601051362,4.0
-36.70341718173914,2.4483879952852057,4.0
-37.42800727325221,2.0394414265201912,4.0
-38.01201482758906,1.577674396077581,4.0
-38.44031435585741,1.0750464274907825,4.0
-38.70181312525049,0.5445753211278721,4.0
-38.789738455,1.6630062931926892e-15,4.0
-24.031287699499998,0.0,4.0
-24.112397700784765,0.5670330011459978,4.0
-24.354076538914832,1.122522845576808,4.0
-24.75140432969009,1.6551613619602497,4.0
-25.296292625089087,2.1541055661053976,4.0
-25.977649070745585,2.6091983928521256,4.0
-26.78160321429575,3.0111754646272084,4.0
-27.691788867789203,3.3518536874554568,4.0
-28.6896772760795,3.6242978351549544,4.0
-29.754954308846383,3.8229617305425836,4.0
-30.865933997708005,3.943801149607617,4.0
-32.0,3.98435615025,4.0
-33.134066002291995,3.9438011496076175,4.0
-34.245045691153614,3.8229617305425836,4.0
-35.3103227239205,3.624297835154955,4.0
-36.30821113221079,3.3518536874554568,4.0
-37.21839678570425,3.0111754646272084,4.0
-38.022350929254415,2.609198392852126,4.0
-38.70370737491091,2.1541055661053985,4.0
-39.24859567030991,1.6551613619602494,4.0
-39.64592346108517,1.122522845576808,4.0
-39.88760229921523,0.5670330011459979,4.0
-39.9687123005,4.879429006066733e-16,4.0
-39.88760229921523,-0.5670330011459969,4.0
-39.64592346108517,-1.1225228455768068,4.0
-39.24859567030991,-1.65516136196025,4.0
-38.70370737491091,-2.1541055661053976,4.0
-38.022350929254415,-2.609198392852125,4.0
-37.21839678570425,-3.011175464627208,4.0
-36.30821113221079,-3.3518536874554576,4.0
-35.3103227239205,-3.624297835154955,4.0
-34.245045691153614,-3.8229617305425836,4.0
-33.134066002291995,-3.943801149607617,4.0
-32.0,-3.98435615025,4.0
-30.865933997708005,-3.9438011496076175,4.0
-29.754954308846386,-3.822961730542584,4.0
-28.689677276079504,-3.6242978351549553,4.0
-27.691788867789207,-3.351853687455458,4.0
-26.78160321429575,-3.011175464627208,4.0
-25.97764907074558,-2.6091983928521247,4.0
-25.296292625089087,-2.154105566105397,4.0
-24.75140432969009,-1.6551613619602499,4.0
-24.354076538914832,-1.1225228455768084,4.0
-24.112397700784765,-0.5670330011459984,4.0
-24.031287699499998,-9.758858012133467e-16,4.0
-41.26558353055,1.1347067212920489e-15,4.0
-41.18951321784463,-0.592428261618718,4.0
-40.96255135216005,-1.175128867560221,4.0
-40.58842464105611,-1.7385338899845764,4.0
-40.073276234785844,-2.2733922339997488,4.0
-39.42556485593816,-2.770921540383966,4.0
-38.6559259074468,-3.222952391681339,4.0
-37.77699683956816,-3.622062453810633,4.0
-36.80320964329752,-3.9616983505856775,4.0
-35.750553877475824,-4.236283269971167,4.0
-34.636314120675635,-4.441308535182105,4.0
-33.478786158898785,-4.573407637031953,4.0
-32.296976569276076,-4.630411511920415,4.0
-31.11029063259621,-4.611384157797779,4.0
-29.93821369913177,-4.516638003292701,4.0
-28.799991239726427,-4.347728777642753,4.0
-27.714312835695765,-4.107429965663362,4.0
-26.699005296418754,-3.799687267203809,4.0
-25.770739943620644,-3.429553808864794,4.0
-24.94475886873109,-3.003107171799352,4.0
-24.234624658164304,-2.527349597998343,4.0
-23.65199769602507,-2.010093013670551,4.0
-23.206444700924123,-1.4598307576303111,4.0
-22.905281640723043,-0.885598120908981,4.0
-22.753453604544234,-0.29682398752600714,4.0
-22.753453604544234,0.29682398752600175,4.0
-22.905281640723043,0.8855981209089757,4.0
-23.20644470092412,1.459830757630306,4.0
-23.651997696025067,2.010093013670548,4.0
-24.2346246581643,2.527349597998339,4.0
-24.944758868731085,3.0031071717993476,4.0
-25.77073994362064,3.42955380886479,4.0
-26.69900529641875,3.7996872672038062,4.0
-27.71431283569576,4.107429965663361,4.0
-28.799991239726424,4.347728777642752,4.0
-29.93821369913177,4.516638003292701,4.0
-31.1102906325962,4.611384157797779,4.0
-32.29697656927607,4.630411511920415,4.0
-33.47878615889878,4.573407637031954,4.0
-34.63631412067563,4.441308535182106,4.0
-35.75055387747582,4.236283269971171,4.0
-36.803209643297514,3.96169835058568,4.0
-37.77699683956816,3.6220624538106354,4.0
-38.65592590744679,3.2229523916813436,4.0
-39.42556485593816,2.770921540383969,4.0
-40.07327623478584,2.273392233999754,4.0
-40.58842464105611,1.738533889984581,4.0
-40.96255135216005,1.1751288675602278,4.0
-41.18951321784463,0.5924282616187232,4.0
-41.26558353055,2.2694134425840978e-15,4.0
-21.307858116395,0.0,4.0
-21.380154554784326,0.6206409547540663,4.0
-21.59606618464646,1.2328888052946407,4.0
-21.952673171580436,1.828463949744484,4.0
-22.44515301784152,2.3993122559744746,4.0
-23.066845778350267,2.9377139799239234,4.0
-23.809344125024708,3.436388161895895,4.0
-24.662607041470018,3.8885910890467428,4.0
-25.615095610500063,4.288207492533585,4.0
-26.653929058197498,4.629833246034764,4.0
-27.765058944284263,4.908848447287651,4.0
-28.93345914317644,5.121479894341383,4.0
-30.14332904655573,5.264852111640379,4.0
-31.378307239491253,5.3370262358983975,4.0
-32.62169276050874,5.3370262358983975,4.0
-33.856670953444265,5.264852111640379,4.0
-35.06654085682356,5.121479894341383,4.0
-36.23494105571574,4.908848447287651,4.0
-37.346070941802495,4.629833246034765,4.0
-38.38490438949994,4.288207492533586,4.0
-39.33739295852998,3.888591089046743,4.0
-40.19065587497529,3.436388161895896,4.0
-40.93315422164973,2.9377139799239242,4.0
-41.55484698215848,2.3993122559744755,4.0
-42.04732682841956,1.8284639497444848,4.0
-42.40393381535354,1.2328888052946416,4.0
-42.619845445215674,0.620640954754067,4.0
-42.692141883605004,6.547048666893108e-16,4.0
-42.619845445215674,-0.6206409547540658,4.0
-42.40393381535354,-1.2328888052946403,4.0
-42.047326828419564,-1.8284639497444835,4.0
-41.55484698215848,-2.3993122559744746,4.0
-40.93315422164973,-2.9377139799239234,4.0
-40.19065587497529,-3.436388161895895,4.0
-39.33739295852998,-3.8885910890467423,4.0
-38.38490438949994,-4.288207492533585,4.0
-37.3460709418025,-4.629833246034764,4.0
-36.23494105571574,-4.908848447287651,4.0
-35.066540856823565,-5.121479894341383,4.0
-33.856670953444265,-5.264852111640379,4.0
-32.62169276050875,-5.3370262358983975,4.0
-31.378307239491253,-5.3370262358983975,4.0
-30.143329046555735,-5.264852111640379,4.0
-28.93345914317644,-5.121479894341383,4.0
-27.765058944284267,-4.908848447287653,4.0
-26.653929058197498,-4.629833246034764,4.0
-25.615095610500067,-4.288207492533586,4.0
-24.662607041470018,-3.8885910890467423,4.0
-23.809344125024708,-3.4363881618958967,4.0
-23.066845778350267,-2.9377139799239225,4.0
-22.44515301784152,-2.3993122559744764,4.0
-21.952673171580436,-1.8284639497444832,4.0
-21.59606618464646,-1.2328888052946423,4.0
-21.380154554784326,-0.6206409547540653,4.0
-21.307858116395,-1.3094097333786216e-15,4.0
49.05,8.0,5.0
48.0,8.525,5.0
46.95,8.0,5.0
48.0,7.475,5.0
49.05,8.0,5.0
46.345,8.0,5.0
46.73219644663809,7.468093252984389,5.0
47.71261226596123,7.185071584382398,5.0
48.8275,7.283363978368377,5.0
49.55519128740068,7.716978331398009,5.0
49.55519128740068,8.283021668601991,5.0
48.8275,8.716636021631622,5.0
47.71261226596123,8.814928415617603,5.0
46.73219644663809,8.531906747015611,5.0
46.345,8.0,5.0
50.3205,8.0,5.0
50.09069825796756,8.503413608311147,5.0
49.44680808521319,8.907119977533531,5.0
48.51635982724563,9.131160110108961,5.0
47.48364017275437,9.131160110108961,5.0
46.55319191478681,8.907119977533531,5.0
45.90930174203244,8.503413608311147,5.0
45.6795,8.0,5.0
45.90930174203244,7.4965863916888535,5.0
46.55319191478681,7.092880022466469,5.0
47.48364017275437,6.868839889891039,5.0
48.51635982724563,6.868839889891039,5.0
49.44680808521319,7.092880022466469,5.0
50.09069825796756,7.496586391688853,5.0
50.3205,8.0,5.0
44.94745,8.0,5.0
45.11284557884673,7.504419317639622,5.0
45.591109138042036,7.062542491939578,5.0
46.33041339992339,6.722253733389859,5.0
47.25064327622835,6.5204286091034485,5.0
48.25207758102157,6.4789380029362444,5.0
49.22619536852442,6.602278065859553,5.0
50.06743586146616,6.877082988237365,5.0
50.68463759924537,7.273573392692341,5.0
51.01091719670198,7.7487833917192726,5.0
51.01091719670198,8.251216608280727,5.0
50.68463759924537,8.726426607307658,5.0
50.06743586146616,9.122917011762633,5.0
49.22619536852442,9.397721934140447,5.0
48.25207758102157,9.521061997063756,5.0
47.25064327622835,9.479571390896552,5.0
46.33041339992339,9.27774626661014,5.0
45.59110913804204,8.937457508060422,5.0
45.11284557884673,8.495580682360378,5.0
44.94745,8.0,5.0
51.857805,8.0,5.0
51.7263534822871,8.499236703145865,5.0
51.340957132846626,8.96445125,5.0
50.72788007599537,9.363940037997684,5.0
49.9289025,9.670478566423313,5.0
48.99847340629173,9.86317674114355,5.0
48.0,9.9289025,5.0
47.00152659370827,9.86317674114355,5.0
46.0710975,9.670478566423313,5.0
45.272119924004635,9.363940037997684,5.0
44.659042867153374,8.96445125,5.0
44.273646517712905,8.499236703145865,5.0
44.142195,8.0,5.0
44.2736465177129,7.500763296854136,5.0
44.659042867153374,7.03554875,5.0
45.27211992400463,6.636059962002316,5.0
46.0710975,6.329521433576687,5.0
47.00152659370827,6.136823258856451,5.0
48.0,6.0710975000000005,5.0
48.99847340629173,6.136823258856451,5.0
49.9289025,6.329521433576686,5.0
50.727880075995365,6.6360599620023155,5.0
51.340957132846626,7.035548749999999,5.0
51.726353482287095,7.500763296854133,5.0
51.857805,7.999999999999999,5.0
43.2564145,8.0,5.0
43.36731689293169,7.490134668443185,5.0
43.69483839909243,7.004110073115351,5.0
44.22366447686816,6.564652183916488,5.0
44.92906780661005,6.192309563323171,5.0
45.77806451261887,5.904492538445245,5.0
46.730956452513695,5.714659113480352,5.0
47.743187458248386,5.631685688395155,5.0
48.76742673300875,5.659452008328296,5.0
49.75578198666717,5.796659751019753,5.0
50.66203882604055,6.0368932349167235,5.0
51.44382168855193,6.368919409312527,5.0
52.06457527643952,6.777213099313004,5.0
52.49527384185176,7.242682945759576,5.0
52.71577839855704,7.743564095964977,5.0
52.71577839855704,8.25643590403502,5.0
52.49527384185176,8.757317054240422,5.0
52.06457527643952,9.222786900686994,5.0
51.44382168855193,9.631080590687473,5.0
50.66203882604055,9.963106765083277,5.0
49.75578198666717,10.203340248980247,5.0
48.76742673300875,10.340547991671704,5.0
47.743187458248386,10.368314311604845,5.0
46.730956452513695,10.285340886519647,5.0
45.77806451261886,10.095507461554755,5.0
44.92906780661005,9.807690436676829,5.0
44.22366447686816,9.435347816083512,5.0
43.69483839909243,8.99588992688465,5.0
43.36731689293169,8.509865331556815,5.0
43.2564145,8.0,5.0
53.71794405,8.0,5.0
53.620585186647624,8.525334731044813,5.0
53.331824035912874,9.03277981789346,5.0
52.86149401245319,9.505054826726603,5.0
52.22561164111881,9.926076998549876,5.0
51.44583113340868,10.281508928262271,5.0
50.54870697926924,10.559246807791048,5.0
49.56478966578788,10.749832606758723,5.0
48.52758531699645,10.846776154363921,5.0
47.47241468300355,10.846776154363923,5.0
46.43521033421212,10.749832606758723,5.0
45.45129302073076,10.559246807791048,5.0
44.55416886659132,10.281508928262271,5.0
43.77438835888119,9.926076998549876,5.0
43.13850598754681,9.505054826726603,5.0
42.668175964087126,9.03277981789346,5.0
42.379414813352376,8.525334731044813,5.0
42.28205595,8.0,5.0
42.379414813352376,7.474665268955187,5.0
42.668175964087126,6.967220182106541,5.0
43.13850598754681,6.494945173273396,5.0
43.77438835888119,6.073923001450124,5.0
44.55416886659132,5.718491071737729,5.0
45.45129302073076,5.440753192208952,5.0
46.43521033421212,5.250167393241278,5.0
47.47241468300355,5.153223845636078,5.0
48.52758531699644,5.153223845636078,5.0
49.56478966578788,5.250167393241278,5.0
50.54870697926924,5.440753192208953,5.0
51.44583113340868,5.718491071737728,5.0
52.22561164111881,6.073923001450124,5.0
52.861494012453186,6.494945173273395,5.0
53.331824035912874,6.967220182106541,5.0
53.620585186647624,7.474665268955187,5.0
53.71794405,7.999999999999999,5.0
41.210261545,8.0,5.0
41.29818687474951,7.45542467887213,5.0
41.55968564414259,6.924953572509221,5.0
41.98798517241093,6.422325603922422,5.0
42.57199272674778,5.960558573479812,5.0
43.29658281826086,5.551612004714795,5.0
44.14298894418963,5.206077398948639,5.0
45.08928963046923,4.9329039209697125,5.0
46.110976186393884,4.739166620366245,5.0
47.18158746683239,4.629883191458345,5.0
48.27339520198762,4.607884017650784,5.0
49.358122145019266,4.673738865989545,5.0
50.407674437883635,4.825742130494613,5.0
51.394869227499996,5.059957006458947,5.0
52.29413868736685,5.3703174516224825,5.0
53.082192210838144,5.748785293480323,5.0
53.738619625601444,6.185558413728361,5.0
54.24641980641982,6.669324617978532,5.0
54.59244099534526,7.187554615651448,5.0
54.76772142534113,7.726826522021072,5.0
54.76772142534113,8.273173477978924,5.0
54.59244099534526,8.812445384348548,5.0
54.24641980641982,9.330675382021466,5.0
53.738619625601444,9.814441586271634,5.0
53.082192210838144,10.251214706519674,5.0
52.29413868736685,10.629682548377515,5.0
51.3948692275,10.940042993541052,5.0
50.407674437883635,11.174257869505386,5.0
49.358122145019266,11.326261134010455,5.0
48.273395201987626,11.392115982349216,5.0
47.1815874668324,11.370116808541656,5.0
46.11097618639389,11.260833379633755,5.0
45.08928963046924,11.06709607903029,5.0
44.14298894418964,10.793922601051362,5.0
43.29658281826086,10.448387995285206,5.0
42.57199272674779,10.039441426520192,5.0
41.98798517241094,9.57767439607758,5.0
41.55968564414259,9.075046427490781,5.0
41.29818687474951,8.544575321127871,5.0
41.210261545,8.0,5.0
55.9687123005,8.0,5.0
55.88760229921523,8.567033001145997,5.0
55.64592346108517,9.122522845576809,5.0
55.24859567030991,9.65516136196025,5.0
54.70370737491091,10.154105566105397,5.0
54.022350929254415,10.609198392852125,5.0
53.21839678570425,11.011175464627208,5.0
52.30821113221079,11.351853687455456,5.0
51.3103227239205,11.624297835154955,5.0
50.245045691153614,11.822961730542584,5.0
49.134066002291995,11.943801149607618,5.0
48.0,11.984356150250001,5.0
46.865933997708005,11.943801149607618,5.0
45.754954308846386,11.822961730542584,5.0
44.6896772760795,11.624297835154955,5.0
43.69178886778921,11.351853687455456,5.0
42.78160321429575,11.011175464627208,5.0
41.977649070745585,10.609198392852125,5.0
41.29629262508909,10.154105566105398,5.0
40.75140432969009,9.65516136196025,5.0
40.35407653891483,9.122522845576809,5.0
40.11239770078477,8.567033001145997,5.0
40.0312876995,8.0,5.0
40.11239770078477,7.4329669988540035,5.0
40.35407653891483,6.877477154423193,5.0
40.75140432969009,6.34483863803975,5.0
41.29629262508909,5.845894433894602,5.0
41.977649070745585,5.390801607147875,5.0
42.78160321429575,4.9888245353727925,5.0
43.69178886778921,4.648146312544542,5.0
44.6896772760795,4.375702164845045,5.0
45.754954308846386,4.177038269457416,5.0
46.865933997708005,4.0561988503923825,5.0
48.0,4.01564384975,5.0
49.134066002291995,4.0561988503923825,5.0
50.245045691153614,4.177038269457416,5.0
51.3103227239205,4.375702164845045,5.0
52.30821113221079,4.648146312544542,5.0
53.21839678570425,4.9888245353727925,5.0
54.022350929254415,5.390801607147875,5.0
54.70370737491091,5.845894433894603,5.0
55.24859567030991,6.34483863803975,5.0
55.64592346108517,6.877477154423191,5.0
55.88760229921523,7.432966998854002,5.0
55.9687123005,7.999999999999999,5.0
38.73441646945,8.000000000000002,5.0
38.81048678215537,7.407571738381282,5.0
39.03744864783995,6.82487113243978,5.0
39.41157535894389,6.261466110015425,5.0
39.926723765214156,5.726607766000252,5.0
40.57443514406184,5.229078459616035,5.0
41.3440740925532,4.77704760831866,5.0
42.22300316043184,4.377937546189366,5.0
43.19679035670248,4.038301649414322,5.0
44.249446122524176,3.7637167300288317,5.0
45.363685879324365,3.558691464817895,5.0
46.521213841101215,3.426592362968047,5.0
47.703023430723924,3.369588488079585,5.0
48.88970936740379,3.3886158422022206,5.0
50.06178630086823,3.4833619967072993,5.0
51.20000876027357,3.652271222357247,5.0
52.285687164304235,3.8925700343366376,5.0
53.300994703581246,4.20031273279619,5.0
54.22926005637936,4.570446191135206,5.0
55.055241131268915,4.996892828200648,5.0
55.7653753418357,5.472650402001657,5.0
56.34800230397493,5.98990698632945,5.0
56.79355529907588,6.540169242369689,5.0
57.09471835927695,7.1144018790910195,5.0
57.246546395455766,7.703176012473993,5.0
57.246546395455766,8.296823987526002,5.0
57.09471835927695,8.885598120908975,5.0
56.79355529907588,9.459830757630307,5.0
56.34800230397494,10.010093013670549,5.0
55.7653753418357,10.527349597998338,5.0
55.055241131268915,11.003107171799348,5.0
54.22926005637936,11.42955380886479,5.0
53.30099470358125,11.799687267203806,5.0
52.28568716430424,12.10742996566336,5.0
51.200008760273576,12.347728777642752,5.0
50.061786300868235,12.516638003292702,5.0
48.889709367403796,12.61138415779778,5.0
47.70302343072393,12.630411511920414,5.0
46.52121384110122,12.573407637031954,5.0
45.36368587932437,12.441308535182106,5.0
44.24944612252418,12.236283269971171,5.0
43.196790356702486,11.96169835058568,5.0
42.22300316043184,11.622062453810635,5.0
41.34407409255321,11.222952391681343,5.0
40.57443514406184,10.77092154038397,5.0
39.92672376521416,10.273392233999754,5.0
39.41157535894389,9.738533889984582,5.0
39.03744864783995,9.175128867560229,5.0
38.81048678215537,8.592428261618723,5.0
38.73441646945,8.000000000000004,5.0
58.692141883605004,8.0,5.0
58.619845445215674,8.620640954754066,5.0
58.40393381535354,9.23288880529464,5.0
58.047326828419564,9.828463949744483,5.0
57.55484698215848,10.399312255974476,5.0
56.93315422164973,10.937713979923924,5.0
56.19065587497529,11.436388161895895,5.0
55.33739295852998,11.888591089046743,5.0
54.38490438949994,12.288207492533585,5.0
53.3460709418025,12.629833246034764,5.0
52.23494105571574,12.908848447287651,5.0
51.06654085682356,13.121479894341384,5.0
49.85667095344427,13.26485211164038,5.0
48.62169276050874,13.337026235898398,5.0
47.37830723949126,13.337026235898398,5.0
46.143329046555735,13.26485211164038,5.0
44.93345914317644,13.121479894341384,5.0
43.76505894428426,12.908848447287651,5.0
42.653929058197505,12.629833246034764,5.0
41.61509561050006,12.288207492533587,5.0
40.66260704147002,11.888591089046743,5.0
39.80934412502471,11.436388161895895,5.0
39.06684577835027,10.937713979923924,5.0
38.44515301784152,10.399312255974476,5.0
37.95267317158044,9.828463949744485,5.0
37.59606618464646,9.232888805294643,5.0
37.380154554784326,8.620640954754068,5.0
37.307858116394996,8.0,5.0
37.380154554784326,7.379359045245934,5.0
37.59606618464646,6.767111194705359,5.0
37.952673171580436,6.171536050255517,5.0
38.44515301784152,5.600687744025525,5.0
39.06684577835027,5.062286020076076,5.0
39.80934412502471,4.563611838104105,5.0
40.66260704147002,4.111408910953258,5.0
41.61509561050006,3.7117925074664146,5.0
42.6539290581975,3.3701667539652362,5.0
43.76505894428426,3.0911515527123488,5.0
44.933459143176435,2.878520105658617,5.0
46.143329046555735,2.735147888359621,5.0
47.37830723949125,2.6629737641016025,5.0
48.62169276050874,2.6629737641016025,5.0
49.856670953444265,2.735147888359621,5.0
51.06654085682356,2.878520105658617,5.0
52.23494105571574,3.091151552712347,5.0
53.3460709418025,3.3701667539652362,5.0
54.38490438949994,3.7117925074664138,5.0
55.33739295852998,4.111408910953258,5.0
56.19065587497529,4.563611838104103,5.0
56.93315422164973,5.062286020076078,5.0
57.55484698215848,5.600687744025524,5.0
58.047326828419564,6.171536050255517,5.0
58.40393381535354,6.7671111947053575,5.0
58.619845445215674,7.379359045245935,5.0
58.692141883605004,7.999999999999999,5.0
-46.95,8.0,6.0
-48.0,8.525,6.0
-49.05,8.0,6.0
-48.0,7.475,6.0
-46.95,8.0,6.0
-49.655,8.0,6.0
-49.26780355336191,7.468093252984389,6.0
-48.28738773403877,7.185071584382398,6.0
-47.1725,7.283363978368377,6.0
-46.44480871259932,7.716978331398009,6.0
-46.44480871259932,8.283021668601991,6.0
-47.1725,8.716636021631622,6.0
-48.28738773403877,8.814928415617603,6.0
-49.26780355336191,8.531906747015611,6.0
-49.655,8.0,6.0
-45.6795,8.0,6.0
-45.90930174203244,8.503413608311147,6.0
-46.55319191478681,8.907119977533531,6.0
-47.48364017275437,9.131160110108961,6.0
-48.51635982724563,9.131160110108961,6.0
-49.44680808521319,8.907119977533531,6.0
-50.09069825796756,8.503413608311147,6.0
-50.3205,8.0,6.0
-50.09069825796756,7.4965863916888535,6.0
-49.44680808521319,7.092880022466469,6.0
-48.51635982724563,6.868839889891039,6.0
-47.48364017275437,6.868839889891039,6.0
-46.55319191478681,7.092880022466469,6.0
-45.90930174203244,7.496586391688853,6.0
-45.6795,8.0,6.0
-51.05255,8.0,6.0
-50.88715442115327,7.504419317639622,6.0
-50.408890861957964,7.062542491939578,6.0
-49.66958660007661,6.722253733389859,6.0
-48.74935672377165,6.5204286091034485,6.0
-47.74792241897843,6.4789380029362444,6.0
-46.77380463147558,6.602278065859553,6.0
-45.93256413853384,6.877082988237365,6.0
-45.31536240075463,7.273573392692341,6.0
-44.98908280329802,7.7487833917192726,6.0
-44.98908280329802,8.251216608280727,6.0
-45.31536240075463,8.726426607307658,6.0
-45.93256413853384,9.122917011762633,6.0
-46.77380463147558,9.397721934140447,6.0
-47.74792241897843,9.521061997063756,6.0
-48.74935672377165,9.479571390896552,6.0
-49.66958660007661,9.27774626661014,6.0
-50.40889086195796,8.937457508060422,6.0
-50.88715442115327,8.495580682360378,6.0
-51.05255,8.0,6.0
-44.142195,8.0,6.0
-44.2736465177129,8.499236703145865,6.0
-44.659042867153374,8.96445125,6.0
